task,geometry,behavior_family,obs_mode,temporal_mode,action_input,action_embedding_dim,model,sequence_r,sequence_l,sequence_ell,input_injection,n_runs,action_accuracy_mean,action_accuracy_sem,greedy_success_mean,greedy_success_sem,context_accuracy_mean,context_accuracy_sem
room_graph_tree_like,tree_like,room_graph_navigation,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.5416666666666666,0.019379548328690127,0.025000000000000005,0.01118033988749895,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.6666666666666666,0.031157743638815242,0.025000000000000005,0.01118033988749895,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.6309523809523809,0.04217378472361512,0.025000000000000005,0.01118033988749895,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.5952380952380952,0.03984095364447979,0.025000000000000005,0.01118033988749895,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.7440476190476191,0.024251843794599246,0.05833333333333333,0.008333333333333335,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.7440476190476191,0.03216489544311023,0.041666666666666664,0.008333333333333335,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.7202380952380952,0.019920476822239897,0.03333333333333333,0.010540925533894598,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.6517857142857143,0.02870134155057427,0.03333333333333333,0.010540925533894598,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.7440476190476191,0.026752625064576468,0.09166666666666667,0.032702361450580975,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.7291666666666666,0.019786631117374606,0.049999999999999996,0.01290994448735806,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.7083333333333334,0.023358829607557845,0.025000000000000005,0.01118033988749895,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.7499999999999999,0.027277236279499045,0.03333333333333333,0.010540925533894598,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.7380952380952381,0.022899266740084943,0.041666666666666664,0.015365907428821483,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.7083333333333334,0.02380952380952381,0.041666666666666664,0.015365907428821483,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,hybrid,temporal_cue_then_blank,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.681547619047619,0.02369765385404093,0.041666666666666664,0.015365907428821483,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,hybrid,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.5714285714285715,0.02567126030100931,0.025000000000000005,0.01118033988749895,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,hybrid,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.7113095238095237,0.016888405903703704,0.03333333333333333,0.010540925533894598,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,hybrid,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.5357142857142857,0.03774016067654134,0.041666666666666664,0.01536590742882148,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,hybrid,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.7023809523809524,0.023358829607557835,0.025000000000000005,0.01118033988749895,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,hybrid,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.6874999999999999,0.023846697171440633,0.025000000000000005,0.01118033988749895,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,hybrid,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.6398809523809524,0.02083333333333333,0.025000000000000005,0.01118033988749895,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,hybrid,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.6785714285714285,0.02952284944675534,0.03333333333333333,0.010540925533894598,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,hybrid,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.7321428571428571,0.025253813613805264,0.03333333333333333,0.010540925533894598,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,hybrid,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.5565476190476191,0.01810345991160185,0.03333333333333333,0.01666666666666667,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,hybrid,temporal_dropout,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.6755952380952381,0.020316724006995256,0.016666666666666666,0.010540925533894598,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,hybrid,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.6726190476190476,0.03183271894552603,0.03333333333333333,0.01666666666666667,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,hybrid,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.6726190476190476,0.01882308131052607,0.041666666666666664,0.008333333333333333,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,hybrid,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.5773809523809524,0.0411533000415324,0.03333333333333333,0.010540925533894598,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,hybrid,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.6964285714285715,0.038020760530169805,0.025000000000000005,0.01118033988749895,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,hybrid,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.6607142857142857,0.02395787118749774,0.03333333333333333,0.01666666666666667,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,hybrid,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.5297619047619048,0.046260379113632025,0.041666666666666664,0.015365907428821483,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,hybrid,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.6309523809523809,0.025113122749677367,0.025000000000000005,0.01118033988749895,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,hybrid,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.5773809523809524,0.040894200088851605,0.025000000000000005,0.017078251276599336,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,hybrid,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.4851190476190476,0.03493697759721236,0.03333333333333333,0.010540925533894598,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,hybrid,temporal_full,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.7321428571428572,0.033248190580402244,0.06666666666666667,0.021081851067789197,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,hybrid,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.75,0.023510021021585118,0.05833333333333333,0.020069324297987162,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,hybrid,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.6964285714285715,0.024829349541207395,0.049999999999999996,3.103167691559091e-18,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,hybrid,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.625,0.031271251277532615,0.041666666666666664,0.008333333333333335,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,hybrid,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.7529761904761904,0.029672484715748855,0.041666666666666664,0.015365907428821483,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,hybrid,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.7351190476190476,0.04160284227382512,0.03333333333333333,0.010540925533894598,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,hybrid,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.6517857142857143,0.042943860679589906,0.03333333333333333,0.010540925533894598,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,hybrid,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.7232142857142857,0.027567943278355746,0.10000000000000002,0.040824829046386304,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,hybrid,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.6934523809523809,0.015578871819407616,0.025000000000000005,0.01118033988749895,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,hybrid,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.6101190476190476,0.026251282227618987,0.049999999999999996,0.0223606797749979,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,sparse_aliased,temporal_cue_then_blank,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.6994047619047619,0.027048970875004207,0.025000000000000005,0.01118033988749895,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,sparse_aliased,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.5565476190476191,0.018103459911601824,0.049999999999999996,0.0223606797749979,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,sparse_aliased,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.7172619047619048,0.025007085163809534,0.05833333333333333,0.008333333333333335,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,sparse_aliased,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.6011904761904762,0.03501295516631604,0.03333333333333333,0.010540925533894598,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,sparse_aliased,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.7113095238095237,0.024142023560325295,0.03333333333333333,0.010540925533894598,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,sparse_aliased,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.6696428571428572,0.0255675376129935,0.03333333333333333,0.010540925533894598,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,sparse_aliased,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.5863095238095237,0.025007085163809527,0.03333333333333333,0.010540925533894598,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,sparse_aliased,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.6636904761904763,0.033061176373806705,0.025000000000000005,0.01118033988749895,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,sparse_aliased,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.6726190476190476,0.012766434874718584,0.03333333333333333,0.010540925533894598,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,sparse_aliased,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.5892857142857143,0.043497204539155024,0.025000000000000005,0.01118033988749895,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,sparse_aliased,temporal_dropout,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.6666666666666666,0.026752625064576464,0.025000000000000005,0.01118033988749895,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,sparse_aliased,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.613095238095238,0.018249654424709393,0.025000000000000005,0.01118033988749895,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,sparse_aliased,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.6994047619047619,0.03700543105326085,0.025000000000000005,0.01118033988749895,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,sparse_aliased,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.5595238095238096,0.03377681180740741,0.025000000000000005,0.01118033988749895,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,sparse_aliased,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.681547619047619,0.03642643162093868,0.041666666666666664,0.015365907428821483,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,sparse_aliased,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.6547619047619048,0.022430290096924738,0.025000000000000005,0.01118033988749895,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,sparse_aliased,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.5505952380952381,0.025007085163809534,0.049999999999999996,0.01290994448735806,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,sparse_aliased,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.636904761904762,0.03501295516631606,0.025000000000000005,0.01118033988749895,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,sparse_aliased,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.5952380952380952,0.01882308131052607,0.03333333333333333,0.01666666666666667,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,sparse_aliased,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.5446428571428572,0.03932627775990222,0.025000000000000005,0.017078251276599336,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,sparse_aliased,temporal_full,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.7470238095238096,0.027439120408609782,0.041666666666666664,0.008333333333333335,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,sparse_aliased,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.744047619047619,0.03470804699312678,0.049999999999999996,0.0223606797749979,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,sparse_aliased,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.7083333333333334,0.018249654424709393,0.05833333333333333,0.01536590742882148,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,sparse_aliased,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.6220238095238095,0.041088678227195995,0.041666666666666664,0.015365907428821483,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,sparse_aliased,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.7410714285714285,0.019964892656248134,0.05833333333333333,0.020069324297987166,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,sparse_aliased,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.7410714285714285,0.023846697171440633,0.05833333333333333,0.020069324297987166,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,sparse_aliased,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.6607142857142857,0.020619652471058066,0.041666666666666664,0.008333333333333333,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,sparse_aliased,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.7261904761904762,0.021461614734904693,0.05833333333333333,0.020069324297987166,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,sparse_aliased,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.7053571428571428,0.012835630150504651,0.06666666666666667,0.0105409255338946,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,sparse_aliased,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.6458333333333334,0.03729155978018353,0.03333333333333333,0.010540925533894598,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.7023809523809524,0.021951296326887818,0.041666666666666664,0.008333333333333333,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.568452380952381,0.020316724006995242,0.025000000000000005,0.01118033988749895,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.7172619047619048,0.009689774164345067,0.03333333333333333,0.010540925533894598,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.6666666666666666,0.008828807722732923,0.025000000000000005,0.01118033988749895,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.7172619047619048,0.015578871819407624,0.025000000000000005,0.01118033988749895,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.6934523809523809,0.016246838171376406,0.03333333333333333,0.010540925533894598,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.6666666666666666,0.0204471000444258,0.025000000000000005,0.01118033988749895,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.7023809523809524,0.018249654424709393,0.03333333333333333,0.010540925533894598,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.7142857142857143,0.01458029608799511,0.041666666666666664,0.015365907428821483,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,vector,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.6458333333333334,0.027439120408609782,0.03333333333333333,0.010540925533894598,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,vector,temporal_dropout,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.6815476190476191,0.02182990573915744,0.03333333333333333,0.010540925533894598,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,vector,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.6220238095238094,0.031072340800329022,0.025000000000000005,0.01118033988749895,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,vector,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.6815476190476191,0.0197866311173746,0.041666666666666664,0.008333333333333333,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,vector,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.5416666666666666,0.03620691982320368,0.03333333333333333,0.010540925533894598,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,vector,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.7232142857142857,0.02795084971874737,0.041666666666666664,0.008333333333333333,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,vector,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.6398809523809524,0.028203232715433648,0.025000000000000005,0.01118033988749895,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,vector,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.6339285714285715,0.014396888836247406,0.025000000000000005,0.01118033988749895,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,vector,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.6845238095238094,0.025113122749677367,0.025000000000000005,0.01118033988749895,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,vector,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.6250000000000001,0.013041013273932537,0.05833333333333333,0.01536590742882148,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,vector,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.5625,0.011056056917265892,0.025000000000000005,0.01118033988749895,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,vector,temporal_full,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.7113095238095238,0.010730807367452333,0.03333333333333333,0.010540925533894598,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,vector,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.7083333333333334,0.02976190476190475,0.025000000000000005,0.01118033988749895,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,vector,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.7053571428571429,0.012835630150504648,0.03333333333333333,0.010540925533894598,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,vector,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.6577380952380952,0.025428582575349797,0.025000000000000005,0.01118033988749895,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,vector,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.7113095238095238,0.014148648004767516,0.03333333333333333,0.010540925533894598,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,vector,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.7172619047619048,0.01978663111737459,0.041666666666666664,0.008333333333333333,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,vector,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.6220238095238094,0.03729155978018354,0.025000000000000005,0.01118033988749895,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,vector,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.6815476190476191,0.02820323271543366,0.049999999999999996,0.01290994448735806,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,vector,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.6934523809523809,0.020316724006995256,0.03333333333333333,0.01666666666666667,nan,0.0
room_graph_tree_like,tree_like,room_graph_navigation,vector,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.6101190476190477,0.02820323271543365,0.03333333333333333,0.010540925533894598,nan,0.0
shortcut_route_choice,shortcut_vs_turning_route,shortcut_route_memory,egocentric_landmark,temporal_cue_then_blank,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.7333333333333334,0.08432740427115679,0.43333333333333335,0.033333333333333326,0.7666666666666667,0.08027729719194865
shortcut_route_choice,shortcut_vs_turning_route,shortcut_route_memory,egocentric_landmark,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.6666666666666666,0.042163702135578414,0.39999999999999997,2.482534153247273e-17,0.9333333333333332,0.042163702135578386
shortcut_route_choice,shortcut_vs_turning_route,shortcut_route_memory,egocentric_landmark,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.7333333333333333,0.06666666666666668,0.39999999999999997,2.482534153247273e-17,0.7333333333333333,0.09888264649460884
shortcut_route_choice,shortcut_vs_turning_route,shortcut_route_memory,egocentric_landmark,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,1.0,0.0,0.6,0.0,0.6,0.10327955589886445
shortcut_route_choice,shortcut_vs_turning_route,shortcut_route_memory,egocentric_landmark,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.7333333333333333,0.06666666666666668,0.39999999999999997,2.482534153247273e-17,0.7666666666666666,0.09545214042184237
shortcut_route_choice,shortcut_vs_turning_route,shortcut_route_memory,egocentric_landmark,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.9333333333333332,0.042163702135578386,0.5333333333333333,0.042163702135578386,0.7000000000000001,0.1
shortcut_route_choice,shortcut_vs_turning_route,shortcut_route_memory,egocentric_landmark,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.9666666666666667,0.033333333333333326,0.5666666666666668,0.03333333333333333,0.5666666666666667,0.09545214042184236
shortcut_route_choice,shortcut_vs_turning_route,shortcut_route_memory,egocentric_landmark,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.8333333333333334,0.08027729719194865,0.5000000000000001,0.04472135954999579,0.7999999999999999,0.05163977794943224
shortcut_route_choice,shortcut_vs_turning_route,shortcut_route_memory,egocentric_landmark,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.9666666666666667,0.033333333333333326,0.6,0.0,0.8666666666666667,0.06666666666666667
shortcut_route_choice,shortcut_vs_turning_route,shortcut_route_memory,egocentric_landmark,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,1.0,0.0,0.6,0.0,0.5,0.04472135954999579
