task,obs_mode,temporal_mode,temporal_dropout_p,model,sequence_r,sequence_l,sequence_ell,input_injection,dataset_seed,model_seed,spectral_radius,symmetry_index,normality_index,effective_rank,transient_amplification,power_decay_10,oscillatory_score,nilpotent_score
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_nilpotent,,,,all_units,11,151,0.0,1.4142135381698608,0.045619793236255646,30.999990463256836,1.0,1.0,0.0,0.5
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_nilpotent,,,,all_units,11,157,0.0,1.4142135381698608,0.045619793236255646,30.999990463256836,1.0,1.0,0.0,0.5
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_nilpotent,,,,all_units,11,161,0.0,1.4142135381698608,0.045619793236255646,30.999990463256836,1.0,1.0,0.0,0.5
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_diagonal,,,,all_units,11,151,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_diagonal,,,,all_units,11,157,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_diagonal,,,,all_units,11,161,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_low_rank,,,,all_units,11,151,0.9000000357627869,1.3297009468078613,0.7196741700172424,3.9003515243530273,2.1426331996917725,0.6723046898841858,0.0625,0.5979771545514557
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_low_rank,,,,all_units,11,157,0.9000000357627869,1.3415555953979492,0.8025638461112976,3.7355306148529053,3.022475242614746,1.0831284523010254,0.0,0.48004720923253635
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_low_rank,,,,all_units,11,161,0.9000000357627869,1.3731136322021484,0.7803184986114502,3.7304625511169434,2.106802463531494,0.7500522136688232,0.0625,0.5714115225759991
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_sparse,,,,all_units,11,151,0.8999999761581421,1.4248344898223877,0.3125184178352356,22.718158721923828,1.7804087400436401,0.4178701937198639,0.75,0.705283180667225
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_sparse,,,,all_units,11,157,0.8999999761581421,1.3771836757659912,0.3098660707473755,23.056604385375977,1.661747932434082,0.8234536051750183,0.8125,0.548409894916969
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_sparse,,,,all_units,11,161,0.8999998569488525,1.3548821210861206,0.29748183488845825,21.04534149169922,1.9865808486938477,1.323773980140686,0.75,0.43033445100347406
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_block_hybrid,,,,all_units,11,151,0.8999999761581421,1.4788401126861572,0.08968911319971085,25.443498611450195,1.0,1.0,0.3125,0.5
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_block_hybrid,,,,all_units,11,157,0.8999999761581421,1.4586219787597656,0.09144136309623718,25.312610626220703,0.9999998807907104,0.9999988079071045,0.3125,0.5000002980234015
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_block_hybrid,,,,all_units,11,161,0.8999999761581421,1.4566787481307983,0.08745614439249039,26.228670120239258,1.0,1.0,0.3125,0.5
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,11,730,0.0,1.4142135381698608,0.3535533845424652,16.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,11,736,0.0,1.4142135381698608,0.3535533845424652,16.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,11,740,0.0,1.4142135381698608,0.3535533845424652,16.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,11,792,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,11,798,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,11,802,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,11,916,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,11,922,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,11,926,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,11,764,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,11,770,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,11,774,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,11,826,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,11,832,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,11,836,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,11,950,0.0,1.4142136573791504,0.09072185307741165,27.000001907348633,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,11,956,0.0,1.4142136573791504,0.09072185307741165,27.000001907348633,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,11,960,0.0,1.4142136573791504,0.09072185307741165,27.000001907348633,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,11,798,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,11,804,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,11,808,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,11,860,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,11,866,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,11,870,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,11,984,0.0,1.4142135381698608,0.09090908616781235,22.000001907348633,1.0,1.0,0.0,0.5
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,11,990,0.0,1.4142135381698608,0.09090908616781235,22.000001907348633,1.0,1.0,0.0,0.5
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,11,994,0.0,1.4142135381698608,0.09090908616781235,22.000001907348633,1.0,1.0,0.0,0.5
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_all_units_r3_l4,3,4,6,all_units,11,826,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_all_units_r3_l4,3,4,6,all_units,11,832,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_all_units_r3_l4,3,4,6,all_units,11,836,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,numpy_rnn,,,,,17,126,1.3115700483322144,1.1387983560562134,0.20403358340263367,23.61170768737793,149.7141571044922,32.54527282714844,0.8125,0.029810459588532325
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_random,,,,all_units,17,157,0.9000000357627869,1.4350457191467285,0.259583055973053,25.562849044799805,2.0101189613342285,0.8637603521347046,0.9375,0.536549668982187
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_random,,,,all_units,17,163,0.8999999165534973,1.3922349214553833,0.25098133087158203,25.18610954284668,1.4607324600219727,0.5312933325767517,0.875,0.6530427441470479
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_random,,,,all_units,17,167,0.8999999761581421,1.382956624031067,0.24725113809108734,26.102237701416016,1.5299923419952393,0.560549259185791,0.75,0.6408000222445687
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_symmetric,,,,all_units,17,157,0.8999999761581421,0.0,0.0,26.285987854003906,0.8999999761581421,0.3486783802509308,0.0,0.7414666199468128
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_symmetric,,,,all_units,17,163,0.9000000357627869,0.0,0.0,24.554983139038086,0.9000000357627869,0.3486786484718323,0.0,0.7414664724862999
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_symmetric,,,,all_units,17,167,0.9000000357627869,0.0,0.0,25.823331832885742,0.9000000357627869,0.3486785590648651,0.0,0.7414665216397978
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_oscillatory,,,,all_units,17,157,0.9000000357627869,2.0,0.0,25.77400779724121,0.9000000357627869,0.3486786484718323,0.9375,0.7414664724862999
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_oscillatory,,,,all_units,17,163,0.9000000357627869,2.0,0.0,25.951337814331055,0.9000000357627869,0.34867846965789795,0.9375,0.741466570793302
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_oscillatory,,,,all_units,17,167,0.8999999761581421,2.0,0.0,24.659011840820312,0.8999999761581421,0.34867826104164124,0.9375,0.7414666854848374
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_orthogonal,,,,all_units,17,157,0.8999999761581421,1.4695054292678833,2.7281789272137758e-08,32.0,0.8999999761581421,0.34867826104164124,0.9375,0.7414666854848374
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_orthogonal,,,,all_units,17,163,0.8999999761581421,1.4480516910552979,2.9788177258183168e-08,32.0,0.8999999761581421,0.34867826104164124,0.9375,0.7414666854848374
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_orthogonal,,,,all_units,17,167,0.8999999761581421,1.4422376155853271,2.7767891097596475e-08,32.0,0.8999999761581421,0.34867826104164124,0.9375,0.7414666854848374
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_nilpotent,,,,all_units,17,157,0.0,1.4142135381698608,0.045619793236255646,30.999990463256836,1.0,1.0,0.0,0.5
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_nilpotent,,,,all_units,17,163,0.0,1.4142135381698608,0.045619793236255646,30.999990463256836,1.0,1.0,0.0,0.5
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_nilpotent,,,,all_units,17,167,0.0,1.4142135381698608,0.045619793236255646,30.999990463256836,1.0,1.0,0.0,0.5
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_diagonal,,,,all_units,17,157,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_diagonal,,,,all_units,17,163,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_diagonal,,,,all_units,17,167,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_low_rank,,,,all_units,17,157,0.9000000357627869,1.3415555953979492,0.8025638461112976,3.7355306148529053,3.022475242614746,1.0831284523010254,0.0,0.48004720923253635
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_low_rank,,,,all_units,17,163,0.9000000357627869,1.3744010925292969,0.7981038689613342,3.7061588764190674,3.149679183959961,0.7991158962249756,0.0625,0.5558285611828935
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_low_rank,,,,all_units,17,167,0.8999999761581421,1.3920105695724487,0.7270973324775696,3.9140586853027344,8.984506607055664,4.032978057861328,0.125,0.19868952109537544
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_sparse,,,,all_units,17,157,0.8999999761581421,1.3771836757659912,0.3098660707473755,23.056604385375977,1.661747932434082,0.8234536051750183,0.8125,0.548409894916969
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_sparse,,,,all_units,17,163,0.8999999761581421,1.4198650121688843,0.31382086873054504,21.751802444458008,4.023330211639404,1.4449495077133179,0.8125,0.4090064015004006
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_sparse,,,,all_units,17,167,0.9000000357627869,1.4185400009155273,0.28109613060951233,23.837621688842773,1.5914839506149292,0.6374529600143433,0.6875,0.6107045664330049
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_block_hybrid,,,,all_units,17,157,0.8999999761581421,1.4586219787597656,0.09144136309623718,25.312610626220703,0.9999998807907104,0.9999988079071045,0.3125,0.5000002980234015
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_block_hybrid,,,,all_units,17,163,0.8999999165534973,1.4686176776885986,0.08849405497312546,25.333477020263672,0.9999999403953552,0.9999994039535522,0.25,0.5000001490116563
trace_commute_067,sparse_aliased,temporal_full,0.5,reservoir_block_hybrid,,,,all_units,17,167,0.8999999761581421,1.4357638359069824,0.09060201048851013,25.810997009277344,1.0,1.0,0.3125,0.5
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,17,736,0.0,1.4142135381698608,0.3535533845424652,16.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,17,742,0.0,1.4142135381698608,0.3535533845424652,16.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,17,746,0.0,1.4142135381698608,0.3535533845424652,16.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,17,798,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,17,804,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,17,808,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,17,922,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,17,928,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,17,932,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,17,770,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,17,776,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,17,780,0.0,1.4142135381698608,0.1666666567325592,24.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,17,832,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,17,838,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,17,842,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,17,956,0.0,1.4142136573791504,0.09072185307741165,27.000001907348633,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,17,962,0.0,1.4142136573791504,0.09072185307741165,27.000001907348633,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,17,966,0.0,1.4142136573791504,0.09072185307741165,27.000001907348633,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,17,804,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,17,810,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,17,814,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,17,866,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,17,872,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,17,876,0.0,1.4142136573791504,0.10101526230573654,28.00000762939453,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,17,990,0.0,1.4142135381698608,0.09090908616781235,22.000001907348633,1.0,1.0,0.0,0.5
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,17,996,0.0,1.4142135381698608,0.09090908616781235,22.000001907348633,1.0,1.0,0.0,0.5
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,17,1000,0.0,1.4142135381698608,0.09090908616781235,22.000001907348633,1.0,1.0,0.0,0.5
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_all_units_r3_l4,3,4,6,all_units,17,832,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_all_units_r3_l4,3,4,6,all_units,17,838,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_full,0.5,lin_sequence_all_units_r3_l4,3,4,6,all_units,17,842,0.0,1.4142135381698608,0.12649111449718475,25.0,1.0,0.0,0.0,1.0
trace_commute_067,sparse_aliased,temporal_dropout,0.5,numpy_rnn,,,,,11,1120,1.0196878910064697,1.2432105541229248,0.1993279606103897,24.711687088012695,2.392934799194336,2.392934799194336,0.6875,0.29473009626870916
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_random,,,,all_units,11,1151,0.8999999761581421,1.423923373222351,0.26673296093940735,25.210582733154297,1.7209240198135376,0.7089981436729431,0.875,0.5851381428951239
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_random,,,,all_units,11,1157,0.8999999761581421,1.380528450012207,0.2616731822490692,25.31953239440918,1.6313152313232422,0.5461333990097046,0.875,0.6467747224401841
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_random,,,,all_units,11,1161,0.8999999761581421,1.4017788171768188,0.2506067156791687,26.058101654052734,1.7135547399520874,1.0609166622161865,0.8125,0.48522097876808845
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_symmetric,,,,all_units,11,1151,0.8999999761581421,0.0,0.0,25.851778030395508,0.8999999761581421,0.3486783802509308,0.0,0.7414666199468128
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_symmetric,,,,all_units,11,1157,0.8999999165534973,0.0,0.0,26.437379837036133,0.8999999165534973,0.34867823123931885,0.0,0.7414667018693453
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_symmetric,,,,all_units,11,1161,0.8999999761581421,0.0,0.0,26.07242202758789,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_oscillatory,,,,all_units,11,1151,0.8999999761581421,2.0,0.0,25.57568359375,0.8999999761581421,0.348678320646286,0.9375,0.7414666527158237
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_oscillatory,,,,all_units,11,1157,0.9000000357627869,2.0,0.0,24.987245559692383,0.9000000357627869,0.34867846965789795,0.875,0.741466570793302
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_oscillatory,,,,all_units,11,1161,0.8999999761581421,2.0,0.0,25.22085952758789,0.8999999761581421,0.34867843985557556,0.9375,0.7414665871778049
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_orthogonal,,,,all_units,11,1151,0.9000000357627869,1.4615843296051025,2.630985740381675e-08,32.0,0.9000000357627869,0.34867849946022034,0.9375,0.7414665544087998
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_orthogonal,,,,all_units,11,1157,0.8999999761581421,1.4620450735092163,2.8808864627194453e-08,32.0,0.8999999761581421,0.34867826104164124,0.9375,0.7414666854848374
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_orthogonal,,,,all_units,11,1161,0.8999999761581421,1.4206891059875488,2.7781364764223326e-08,32.0,0.8999999761581421,0.34867826104164124,0.9375,0.7414666854848374
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_nilpotent,,,,all_units,11,1151,0.0,1.4142135381698608,0.045619793236255646,30.999990463256836,1.0,1.0,0.0,0.5
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_nilpotent,,,,all_units,11,1157,0.0,1.4142135381698608,0.045619793236255646,30.999990463256836,1.0,1.0,0.0,0.5
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_nilpotent,,,,all_units,11,1161,0.0,1.4142135381698608,0.045619793236255646,30.999990463256836,1.0,1.0,0.0,0.5
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_diagonal,,,,all_units,11,1151,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_diagonal,,,,all_units,11,1157,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_diagonal,,,,all_units,11,1161,0.8999999761581421,0.0,0.0,29.058326721191406,0.8999999761581421,0.3486783504486084,0.0,0.7414666363313178
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_low_rank,,,,all_units,11,1151,0.9000000357627869,1.4190752506256104,0.6644484996795654,3.9687893390655518,7.040823936462402,1.6048860549926758,0.0625,0.3838939511704713
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_low_rank,,,,all_units,11,1157,0.9000000357627869,1.372105598449707,0.7951622605323792,3.782548666000366,3.162402629852295,1.4658358097076416,0.0,0.40554200570173554
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_low_rank,,,,all_units,11,1161,0.8999999761581421,1.4184256792068481,0.7962719202041626,3.779296398162842,3.7428627014160156,1.2985236644744873,0.0625,0.43506186838786826
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_sparse,,,,all_units,11,1151,0.8999999761581421,1.4081659317016602,0.2840573787689209,22.640222549438477,1.7933825254440308,0.49424031376838684,0.75,0.6692363944311329
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_sparse,,,,all_units,11,1157,0.8999999761581421,1.4156016111373901,0.2774219810962677,22.883331298828125,2.2521183490753174,1.6200511455535889,0.8125,0.3816719386173321
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_sparse,,,,all_units,11,1161,0.8999999761581421,1.3336219787597656,0.3185071647167206,23.017574310302734,4.085147380828857,3.567561626434326,0.6875,0.2189351960163155
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_block_hybrid,,,,all_units,11,1151,0.8999999761581421,1.495140790939331,0.09026550501585007,24.930700302124023,1.0,1.0,0.3125,0.5
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_block_hybrid,,,,all_units,11,1157,0.8999999761581421,1.4816173315048218,0.08718834817409515,25.303525924682617,1.0,1.0,0.25,0.5
trace_commute_067,sparse_aliased,temporal_dropout,0.5,reservoir_block_hybrid,,,,all_units,11,1161,0.8999999761581421,1.4650570154190063,0.0914091095328331,25.323753356933594,1.0,1.0,0.25,0.5
trace_commute_067,sparse_aliased,temporal_dropout,0.5,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,11,1730,0.0,1.4142135381698608,0.3535533845424652,16.0,1.0,0.0,0.0,1.0
