task,geometry,behavior_family,obs_mode,temporal_mode,model,sequence_r,sequence_l,sequence_ell,input_injection,n_runs,action_accuracy_mean,action_accuracy_sem,greedy_success_mean,greedy_success_sem,context_accuracy_mean,context_accuracy_sem
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_dropout,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.6788194444444445,0.02288771319121806,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_dropout,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.6614583333333334,0.020963137289060532,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_dropout,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.6649305555555556,0.016885856133038647,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_dropout,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.6788194444444445,0.022887713191218056,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_dropout,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.6649305555555556,0.01792487430436154,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_dropout,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.6770833333333334,0.017636701526667083,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_dropout,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.6840277777777778,0.01777289429454128,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_dropout,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.6805555555555555,0.019144512155680873,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_dropout,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.6996527777777778,0.01645188575066962,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_dropout,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.6840277777777778,0.006944444444444452,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_dropout,memoryless_linear,,,,,2,0.6822916666666667,0.05729166666666668,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_dropout,memoryless_mlp,,,,,2,0.6822916666666667,0.05729166666666668,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_dropout,numpy_rnn,,,,,2,0.6458333333333333,0.041666666666666685,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_dropout,reservoir_block_hybrid,,,,,6,0.6892361111111112,0.020731812831289137,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_dropout,reservoir_diagonal,,,,,6,0.6736111111111112,0.016724436914989295,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_dropout,reservoir_low_rank,,,,,6,0.670138888888889,0.01583576979304358,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_dropout,reservoir_nilpotent,,,,,6,0.6857638888888888,0.007324660801989238,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_dropout,reservoir_orthogonal,,,,,6,0.6805555555555557,0.012519275262027736,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_dropout,reservoir_oscillatory,,,,,6,0.6666666666666666,0.01824156324522736,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_dropout,reservoir_random,,,,,6,0.6909722222222223,0.010300275676521751,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_dropout,reservoir_sparse,,,,,6,0.6805555555555557,0.021120703230202157,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_dropout,reservoir_symmetric,,,,,6,0.671875,0.022300751004626963,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_full,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_full,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_full,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_full,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_full,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_full,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_full,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_full,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_full,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_full,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_full,memoryless_linear,,,,,2,0.9947916666666667,0.005208333333333315,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_full,memoryless_mlp,,,,,2,0.9947916666666667,0.005208333333333315,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_full,numpy_rnn,,,,,2,0.9947916666666667,0.005208333333333315,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_full,reservoir_block_hybrid,,,,,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_full,reservoir_diagonal,,,,,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_full,reservoir_low_rank,,,,,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_full,reservoir_nilpotent,,,,,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_full,reservoir_orthogonal,,,,,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_full,reservoir_oscillatory,,,,,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_full,reservoir_random,,,,,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_full,reservoir_sparse,,,,,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,egocentric_landmark,temporal_full,reservoir_symmetric,,,,,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_cue_then_blank,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.2986111111111111,0.005150137838260876,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_cue_then_blank,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.3333333333333333,0.013975424859373685,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_cue_then_blank,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.34027777777777773,0.012226956153929871,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_cue_then_blank,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.28125,0.008920300401850788,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_cue_then_blank,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.3454861111111111,0.010212111923508843,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_cue_then_blank,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.2899305555555555,0.015313247966111075,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_cue_then_blank,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.2881944444444445,0.01308433588987276,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_cue_then_blank,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.2951388888888889,0.016062546536417192,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_cue_then_blank,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.2951388888888889,0.015135065776182894,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_cue_then_blank,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.2951388888888889,0.01715151254892843,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_cue_then_blank,memoryless_linear,,,,,2,0.3333333333333333,0.03125,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_cue_then_blank,memoryless_mlp,,,,,2,0.3333333333333333,0.03125,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_cue_then_blank,numpy_rnn,,,,,2,0.36458333333333337,0.020833333333333343,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_cue_then_blank,reservoir_block_hybrid,,,,,6,0.2864583333333333,0.0064493665350717705,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_cue_then_blank,reservoir_diagonal,,,,,6,0.3194444444444445,0.0058101390731533,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_cue_then_blank,reservoir_low_rank,,,,,6,0.2916666666666667,0.01172357153898204,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_cue_then_blank,reservoir_nilpotent,,,,,6,0.3107638888888889,0.0166702831724414,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_cue_then_blank,reservoir_orthogonal,,,,,6,0.2916666666666667,0.015450413514782635,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_cue_then_blank,reservoir_oscillatory,,,,,6,0.2934027777777778,0.01154220148513518,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_cue_then_blank,reservoir_random,,,,,6,0.2951388888888889,0.019703140220987646,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_cue_then_blank,reservoir_sparse,,,,,6,0.29166666666666663,0.009697388919283994,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_cue_then_blank,reservoir_symmetric,,,,,6,0.3003472222222222,0.010897468629496676,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_dropout,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.6440972222222222,0.011224465191142091,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_dropout,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.6336805555555555,0.008680555555555558,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_dropout,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.6666666666666666,0.020658992750893786,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_dropout,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.6527777777777778,0.013888888888888893,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_dropout,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.6493055555555555,0.015135065776182894,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_dropout,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.654513888888889,0.010560351615101073,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_dropout,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.6440972222222222,0.003201230714337817,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_dropout,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.6423611111111112,0.019332515148715354,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_dropout,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.654513888888889,0.013559461242893497,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_dropout,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.6527777777777778,0.006944444444444451,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_dropout,memoryless_linear,,,,,2,0.6510416666666667,0.005208333333333315,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_dropout,memoryless_mlp,,,,,2,0.6510416666666667,0.005208333333333315,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_dropout,numpy_rnn,,,,,2,0.6927083333333334,0.015625,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_dropout,reservoir_block_hybrid,,,,,6,0.6440972222222222,0.015778566343752447,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_dropout,reservoir_diagonal,,,,,6,0.6649305555555556,0.014833339835620723,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_dropout,reservoir_low_rank,,,,,6,0.6684027777777778,0.013559461242893494,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_dropout,reservoir_nilpotent,,,,,6,0.6475694444444445,0.010560351615101073,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_dropout,reservoir_orthogonal,,,,,6,0.6579861111111112,0.016006153571689045,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_dropout,reservoir_oscillatory,,,,,6,0.654513888888889,0.008253378002781055,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_dropout,reservoir_random,,,,,6,0.6510416666666667,0.011646187382811403,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_dropout,reservoir_sparse,,,,,6,0.6631944444444444,0.014649321603978463,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_dropout,reservoir_symmetric,,,,,6,0.6493055555555555,0.018762855675147638,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_full,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_full,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_full,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_full,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_full,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_full,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_full,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_full,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_full,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_full,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_full,memoryless_linear,,,,,2,0.9947916666666667,0.005208333333333315,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_full,memoryless_mlp,,,,,2,0.9947916666666667,0.005208333333333315,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_full,numpy_rnn,,,,,2,0.9947916666666667,0.005208333333333315,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_full,reservoir_block_hybrid,,,,,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_full,reservoir_diagonal,,,,,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_full,reservoir_low_rank,,,,,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_full,reservoir_nilpotent,,,,,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_full,reservoir_orthogonal,,,,,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_full,reservoir_oscillatory,,,,,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_full,reservoir_random,,,,,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_full,reservoir_sparse,,,,,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,hybrid,temporal_full,reservoir_symmetric,,,,,6,0.9947916666666666,0.0023292374765622728,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_cue_then_blank,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.27777777777777773,0.014649321603978463,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_cue_then_blank,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.3177083333333333,0.006987712429686843,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_cue_then_blank,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.3055555555555555,0.008784104611578832,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_cue_then_blank,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.2864583333333333,0.015625,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_cue_then_blank,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.3038194444444445,0.0062596376310138716,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_cue_then_blank,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.28124999999999994,0.017430417219459905,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_cue_then_blank,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.2847222222222222,0.010980130764473538,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_cue_then_blank,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.27777777777777773,0.01280492285735123,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_cue_then_blank,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.28472222222222227,0.007447087010252507,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_cue_then_blank,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.2881944444444445,0.009572256077840435,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_cue_then_blank,memoryless_linear,,,,,2,0.3177083333333333,0.015625,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_cue_then_blank,memoryless_mlp,,,,,2,0.3177083333333333,0.015625,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_cue_then_blank,numpy_rnn,,,,,2,0.36458333333333337,0.020833333333333343,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_cue_then_blank,reservoir_block_hybrid,,,,,6,0.2795138888888889,0.012446839117315919,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_cue_then_blank,reservoir_diagonal,,,,,6,0.2986111111111111,0.010980130764473543,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_cue_then_blank,reservoir_low_rank,,,,,6,0.30902777777777773,0.006944444444444444,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_cue_then_blank,reservoir_nilpotent,,,,,6,0.2829861111111111,0.009087675227987776,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_cue_then_blank,reservoir_orthogonal,,,,,6,0.28125000000000006,0.009697388919283983,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_cue_then_blank,reservoir_oscillatory,,,,,6,0.2899305555555556,0.015075203712564175,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_cue_then_blank,reservoir_random,,,,,6,0.2829861111111111,0.011851422337413896,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_cue_then_blank,reservoir_sparse,,,,,6,0.27777777777777773,0.013625983937742073,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_cue_then_blank,reservoir_symmetric,,,,,6,0.29340277777777773,0.01301504500971619,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_dropout,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.6284722222222222,0.028036985053036596,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_dropout,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.6510416666666667,0.030280087195309644,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_dropout,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.6336805555555556,0.033851940810017654,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_dropout,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.6197916666666666,0.026041666666666657,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_dropout,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.6319444444444445,0.034303025097856855,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_dropout,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.6336805555555555,0.02529008018698632,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_dropout,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.640625,0.031221051406477737,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_dropout,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.642361111111111,0.022124350447324987,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_dropout,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.625,0.026625402100945585,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_dropout,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.6371527777777777,0.030478517150872835,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_dropout,memoryless_linear,,,,,2,0.6302083333333334,0.078125,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_dropout,memoryless_mlp,,,,,2,0.6302083333333334,0.078125,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_dropout,numpy_rnn,,,,,2,0.6770833333333333,0.02083333333333331,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_dropout,reservoir_block_hybrid,,,,,6,0.6440972222222222,0.02654604156048251,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_dropout,reservoir_diagonal,,,,,6,0.640625,0.027527080521498045,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_dropout,reservoir_low_rank,,,,,6,0.6284722222222223,0.03409149363509327,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_dropout,reservoir_nilpotent,,,,,6,0.6423611111111112,0.0237028446748278,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_dropout,reservoir_orthogonal,,,,,6,0.6284722222222222,0.021794937258993362,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_dropout,reservoir_oscillatory,,,,,6,0.638888888888889,0.022448930382284186,0.0,0.0,nan,0.0
trace_commute_000,trace_noncommutative,formal,sparse_aliased,temporal_dropout,reservoir_random,,,,,6,0.625,0.02982879388182573,0.0,0.0,nan,0.0
